"Series";"Time";"Value"
"iot-devices.Temp1";"2019-10-01T00:00:00-07:00";51.98
"iot-devices.Temp1";"2019-10-01T00:30:00-07:00";52.43000000000001
"iot-devices.Temp1";"2019-10-01T01:00:00-07:00";50.989999999999995
"iot-devices.Temp1";"2019-10-01T01:30:00-07:00";49.82
"iot-devices.Temp1";"2019-10-01T02:00:00-07:00";49.82
"iot-devices.Temp1";"2019-10-01T02:30:00-07:00";49.46
"iot-devices.Temp1";"2019-10-01T03:00:00-07:00";50.18
"iot-devices.Temp1";"2019-10-01T03:30:00-07:00";48.56
"iot-devices.Temp1";"2019-10-01T04:00:00-07:00";48.38
"iot-devices.Temp1";"2019-10-01T05:00:00-07:00";48.2
"iot-devices.Temp1";"2019-10-01T05:30:00-07:00";47.48
"iot-devices.Temp1";"2019-10-01T06:30:00-07:00";46.22
"iot-devices.Temp1";"2019-10-01T07:30:00-07:00";45.68
"iot-devices.Temp1";"2019-10-01T08:00:00-07:00";47.12
"iot-devices.Temp1";"2019-10-01T09:00:00-07:00";54.68
"iot-devices.Temp1";"2019-10-01T10:30:00-07:00";61.7
"iot-devices.Temp1";"2019-10-01T12:00:00-07:00";67.82
"iot-devices.Temp1";"2019-10-01T16:00:00-07:00";71.24000000000001
"iot-devices.Temp1";"2019-10-01T16:30:00-07:00";70.88
"iot-devices.Temp1";"2019-10-01T17:30:00-07:00";69.89
"iot-devices.Temp1";"2019-10-01T18:30:00-07:00";65.84
"iot-devices.Temp1";"2019-10-01T19:00:00-07:00";62.42
"iot-devices.Temp1";"2019-10-01T21:30:00-07:00";55.94
"iot-devices.Temp1";"2019-10-01T23:00:00-07:00";52.790000000000006
"iot-devices.Temp1";"2019-10-02T00:00:00-07:00";54.74
"iot-devices.Temp1";"2019-10-02T01:00:00-07:00";53.96
"iot-devices.Temp1";"2019-10-02T04:00:00-07:00";50.45
"iot-devices.Temp1";"2019-10-02T05:30:00-07:00";46.76
"iot-devices.Temp1";"2019-10-02T08:00:00-07:00";53.96
"iot-devices.Temp1";"2019-10-02T09:00:00-07:00";56.84
"iot-devices.Temp1";"2019-10-02T12:00:00-07:00";72.86
"iot-devices.Temp1";"2019-10-02T12:30:00-07:00";74.12
"iot-devices.Temp1";"2019-10-02T13:30:00-07:00";75.56
"iot-devices.Temp1";"2019-10-02T14:00:00-07:00";76.63999999999999
"iot-devices.Temp1";"2019-10-02T15:30:00-07:00";76.69999999999999
"iot-devices.Temp1";"2019-10-02T18:00:00-07:00";72.68
"iot-devices.Temp1";"2019-10-02T18:30:00-07:00";67.46
"iot-devices.Temp1";"2019-10-02T19:30:00-07:00";64.04
"iot-devices.Temp1";"2019-10-02T21:00:00-07:00";60.08
"iot-devices.Temp1";"2019-10-02T22:00:00-07:00";57.56
"iot-devices.Temp1";"2019-10-02T23:00:00-07:00";56.12
"iot-devices.Temp1";"2019-10-02T23:30:00-07:00";58.46
"iot-devices.Temp1";"2019-10-03T00:30:00-07:00";57.92
"iot-devices.Temp1";"2019-10-03T03:00:00-07:00";54.32
"iot-devices.Temp1";"2019-10-03T04:30:00-07:00";50.18
"iot-devices.Temp1";"2019-10-03T05:30:00-07:00";50
"iot-devices.Temp1";"2019-10-03T06:00:00-07:00";49.28
"iot-devices.Temp1";"2019-10-03T06:30:00-07:00";48.56
"iot-devices.Temp1";"2019-10-03T07:00:00-07:00";47.12
"iot-devices.Temp1";"2019-10-03T08:00:00-07:00";52.52
"iot-devices.Temp1";"2019-10-03T09:30:00-07:00";63.14
"iot-devices.Temp1";"2019-10-03T11:00:00-07:00";71.6
"iot-devices.Temp1";"2019-10-03T11:30:00-07:00";72.32
"iot-devices.Temp1";"2019-10-03T12:00:00-07:00";76.82
"iot-devices.Temp1";"2019-10-03T12:30:00-07:00";77.42
"iot-devices.Temp1";"2019-10-03T13:30:00-07:00";78.62
"iot-devices.Temp1";"2019-10-03T14:00:00-07:00";79.16
"iot-devices.Temp1";"2019-10-03T14:30:00-07:00";79.16
"iot-devices.Temp1";"2019-10-03T15:00:00-07:00";79.07
"iot-devices.Temp1";"2019-10-03T16:00:00-07:00";78.98
"iot-devices.Temp1";"2019-10-03T16:30:00-07:00";78.44
"iot-devices.Temp1";"2019-10-03T18:00:00-07:00";74.3
"iot-devices.Temp1";"2019-10-03T18:30:00-07:00";70.88
"iot-devices.Temp1";"2019-10-03T20:30:00-07:00";64.22
"iot-devices.Temp1";"2019-10-03T21:00:00-07:00";63.32
"iot-devices.Temp1";"2019-10-03T21:30:00-07:00";62.06
"iot-devices.Temp1";"2019-10-03T22:00:00-07:00";61.16
"iot-devices.Temp1";"2019-10-03T22:30:00-07:00";59
"iot-devices.Temp1";"2019-10-03T23:00:00-07:00";58.82
"iot-devices.Temp1";"2019-10-03T23:30:00-07:00";58.82
"iot-devices.Temp1";"2019-10-04T00:00:00-07:00";58.64
"iot-devices.Temp1";"2019-10-04T04:00:00-07:00";50.9
"iot-devices.Temp1";"2019-10-04T06:00:00-07:00";48.92
"iot-devices.Temp1";"2019-10-04T06:30:00-07:00";48.56
"iot-devices.Temp1";"2019-10-04T07:30:00-07:00";48.02
"iot-devices.Temp1";"2019-10-04T10:00:00-07:00";61.34
"iot-devices.Temp1";"2019-10-04T12:00:00-07:00";71.33
"iot-devices.Temp1";"2019-10-04T15:00:00-07:00";75.2
"iot-devices.Temp1";"2019-10-04T15:30:00-07:00";74.48
"iot-devices.Temp1";"2019-10-04T20:00:00-07:00";62.6
"iot-devices.Temp1";"2019-10-04T20:30:00-07:00";59
"iot-devices.Temp1";"2019-10-04T21:30:00-07:00";57.92
"iot-devices.Temp1";"2019-10-04T22:30:00-07:00";54.68
"iot-devices.Temp1";"2019-10-04T23:00:00-07:00";54.5
"iot-devices.Temp1";"2019-10-04T23:30:00-07:00";55.4
"iot-devices.Temp1";"2019-10-05T00:30:00-07:00";56.66
"iot-devices.Temp1";"2019-10-05T02:30:00-07:00";53.510000000000005
"iot-devices.Temp1";"2019-10-05T03:00:00-07:00";52.88
"iot-devices.Temp1";"2019-10-05T06:00:00-07:00";50.18
"iot-devices.Temp1";"2019-10-05T07:00:00-07:00";49.64
"iot-devices.Temp1";"2019-10-05T08:30:00-07:00";56.84
"iot-devices.Temp1";"2019-10-05T09:30:00-07:00";62.24
"iot-devices.Temp1";"2019-10-05T10:00:00-07:00";63.59
"iot-devices.Temp1";"2019-10-05T11:00:00-07:00";68
"iot-devices.Temp1";"2019-10-05T11:30:00-07:00";72.14
"iot-devices.Temp1";"2019-10-05T14:00:00-07:00";77.72
"iot-devices.Temp1";"2019-10-05T16:00:00-07:00";78.44
"iot-devices.Temp1";"2019-10-05T16:30:00-07:00";78.26
"iot-devices.Temp1";"2019-10-05T17:30:00-07:00";76.64
"iot-devices.Temp1";"2019-10-05T18:00:00-07:00";74.66
"iot-devices.Temp1";"2019-10-05T19:00:00-07:00";68.36
"iot-devices.Temp1";"2019-10-05T20:00:00-07:00";64.76
"iot-devices.Temp1";"2019-10-05T21:30:00-07:00";61.52
"iot-devices.Temp1";"2019-10-05T22:00:00-07:00";60.98
"iot-devices.Temp1";"2019-10-05T23:30:00-07:00";58.28
"iot-devices.Temp1";"2019-10-06T00:00:00-07:00";60.62
"iot-devices.Temp1";"2019-10-06T01:00:00-07:00";59.18
"iot-devices.Temp1";"2019-10-06T02:30:00-07:00";55.22
"iot-devices.Temp1";"2019-10-06T03:00:00-07:00";54.769999999999996
"iot-devices.Temp1";"2019-10-06T05:00:00-07:00";52.88
"iot-devices.Temp1";"2019-10-06T06:30:00-07:00";52.16
"iot-devices.Temp1";"2019-10-06T07:30:00-07:00";53.6
"iot-devices.Temp1";"2019-10-06T08:00:00-07:00";57.02
"iot-devices.Temp1";"2019-10-06T09:00:00-07:00";62.42
"iot-devices.Temp1";"2019-10-06T09:30:00-07:00";65.48
"iot-devices.Temp1";"2019-10-06T10:30:00-07:00";71.78
"iot-devices.Temp1";"2019-10-06T16:30:00-07:00";82.4
"iot-devices.Temp1";"2019-10-06T17:30:00-07:00";80.15
"iot-devices.Temp1";"2019-10-06T18:30:00-07:00";73.04
"iot-devices.Temp1";"2019-10-06T19:30:00-07:00";69.62
"iot-devices.Temp1";"2019-10-06T22:00:00-07:00";65.48
"iot-devices.Temp1";"2019-10-06T22:30:00-07:00";63.86
"iot-devices.Temp1";"2019-10-06T23:30:00-07:00";62.06
"iot-devices.Temp1";"2019-10-07T00:30:00-07:00";62.96
"iot-devices.Temp1";"2019-10-07T02:00:00-07:00";59
"iot-devices.Temp1";"2019-10-07T06:30:00-07:00";54.32
"iot-devices.Temp1";"2019-10-07T07:00:00-07:00";54.44
"iot-devices.Temp1";"2019-10-07T07:30:00-07:00";56.3
"iot-devices.Temp1";"2019-10-07T08:00:00-07:00";57.92
"iot-devices.Temp1";"2019-10-07T09:00:00-07:00";66.38
"iot-devices.Temp1";"2019-10-07T09:30:00-07:00";69.98
"iot-devices.Temp1";"2019-10-07T11:00:00-07:00";78.26
"iot-devices.Temp1";"2019-10-07T12:00:00-07:00";80.6
"iot-devices.Temp1";"2019-10-07T13:00:00-07:00";84.47
"iot-devices.Temp1";"2019-10-07T17:30:00-07:00";82.49000000000001
"iot-devices.Temp1";"2019-10-07T18:30:00-07:00";75.56
"iot-devices.Temp1";"2019-10-07T19:30:00-07:00";72.14
"iot-devices.Temp1";"2019-10-07T20:00:00-07:00";69.8
"iot-devices.Temp1";"2019-10-07T20:30:00-07:00";67.46
"iot-devices.Temp1";"2019-10-07T21:00:00-07:00";66.92
"iot-devices.Temp1";"2019-10-07T22:00:00-07:00";65.12
"iot-devices.Temp1";"2019-10-07T22:30:00-07:00";64.22
"iot-devices.Temp1";"2019-10-08T00:00:00-07:00";64.94
"iot-devices.Temp1";"2019-10-08T02:00:00-07:00";63.32
"iot-devices.Temp1";"2019-10-08T03:30:00-07:00";59.36
"iot-devices.Temp1";"2019-10-08T04:00:00-07:00";58.64
"iot-devices.Temp1";"2019-10-08T05:00:00-07:00";55.76
"iot-devices.Temp1";"2019-10-08T05:30:00-07:00";54.32
"iot-devices.Temp1";"2019-10-08T06:00:00-07:00";53.42
"iot-devices.Temp1";"2019-10-08T06:30:00-07:00";53.42
"iot-devices.Temp1";"2019-10-08T07:30:00-07:00";55.4
"iot-devices.Temp1";"2019-10-08T08:00:00-07:00";60.8
"iot-devices.Temp1";"2019-10-08T13:00:00-07:00";83.3
"iot-devices.Temp1";"2019-10-08T13:30:00-07:00";85.82
"iot-devices.Temp1";"2019-10-08T15:00:00-07:00";87.8
"iot-devices.Temp1";"2019-10-08T15:30:00-07:00";87.8
"iot-devices.Temp1";"2019-10-08T16:00:00-07:00";87.26
"iot-devices.Temp1";"2019-10-08T16:30:00-07:00";86.12
"iot-devices.Temp1";"2019-10-08T17:30:00-07:00";83.3
"iot-devices.Temp1";"2019-10-08T18:30:00-07:00";76.64
"iot-devices.Temp1";"2019-10-08T21:30:00-07:00";67.82
"iot-devices.Temp1";"2019-10-08T22:00:00-07:00";66.74
"iot-devices.Temp1";"2019-10-09T00:00:00-07:00";65.03
"iot-devices.Temp1";"2019-10-09T01:00:00-07:00";65.66
"iot-devices.Temp1";"2019-10-09T03:00:00-07:00";58.64
"iot-devices.Temp1";"2019-10-09T03:30:00-07:00";58.1
"iot-devices.Temp1";"2019-10-09T05:00:00-07:00";55.04
"iot-devices.Temp1";"2019-10-09T06:00:00-07:00";55.58
"iot-devices.Temp1";"2019-10-09T06:30:00-07:00";57.02
"iot-devices.Temp1";"2019-10-09T07:00:00-07:00";54.5
"iot-devices.Temp1";"2019-10-09T07:30:00-07:00";55.04
"iot-devices.Temp1";"2019-10-09T09:30:00-07:00";64.22
"iot-devices.Temp1";"2019-10-09T11:00:00-07:00";67.82
"iot-devices.Temp1";"2019-10-09T11:30:00-07:00";69.62
"iot-devices.Temp1";"2019-10-09T12:30:00-07:00";70.52
"iot-devices.Temp1";"2019-10-09T13:00:00-07:00";71.42
"iot-devices.Temp1";"2019-10-09T15:00:00-07:00";73.67
"iot-devices.Temp1";"2019-10-09T15:30:00-07:00";73.58
"iot-devices.Temp1";"2019-10-09T20:00:00-07:00";61.52
"iot-devices.Temp1";"2019-10-09T21:00:00-07:00";59
"iot-devices.Temp1";"2019-10-09T22:30:00-07:00";55.58
"iot-devices.Temp1";"2019-10-09T23:00:00-07:00";54.41
"iot-devices.Temp1";"2019-10-09T23:30:00-07:00";53.6
"iot-devices.Temp1";"2019-10-10T00:00:00-07:00";54.86
"iot-devices.Temp1";"2019-10-10T01:00:00-07:00";54.32
"iot-devices.Temp1";"2019-10-10T05:30:00-07:00";49.28
"iot-devices.Temp1";"2019-10-10T06:00:00-07:00";49.1
"iot-devices.Temp1";"2019-10-10T07:00:00-07:00";48.74
"iot-devices.Temp1";"2019-10-10T09:30:00-07:00";58.46
"iot-devices.Temp1";"2019-10-10T10:00:00-07:00";59.54
"iot-devices.Temp1";"2019-10-10T11:30:00-07:00";68.18
"iot-devices.Temp1";"2019-10-10T12:30:00-07:00";70.16
"iot-devices.Temp1";"2019-10-10T15:30:00-07:00";73.76
"iot-devices.Temp1";"2019-10-10T16:00:00-07:00";73.94
"iot-devices.Temp1";"2019-10-10T16:30:00-07:00";73.04
"iot-devices.Temp1";"2019-10-10T18:00:00-07:00";70.52
"iot-devices.Temp1";"2019-10-10T19:30:00-07:00";65.12
"iot-devices.Temp1";"2019-10-10T20:00:00-07:00";61.16
"iot-devices.Temp1";"2019-10-10T21:00:00-07:00";59
"iot-devices.Temp1";"2019-10-10T22:30:00-07:00";56.39
"iot-devices.Temp1";"2019-10-10T23:30:00-07:00";55.22
"iot-devices.Temp1";"2019-10-11T03:00:00-07:00";53.06
"iot-devices.Temp1";"2019-10-11T04:30:00-07:00";50.18
"iot-devices.Temp1";"2019-10-11T05:30:00-07:00";49.19
"iot-devices.Temp1";"2019-10-11T06:30:00-07:00";48.02
"iot-devices.Temp1";"2019-10-11T07:00:00-07:00";47.3
"iot-devices.Temp1";"2019-10-11T07:30:00-07:00";48.38
"iot-devices.Temp1";"2019-10-11T08:00:00-07:00";50.54
"iot-devices.Temp1";"2019-10-11T09:30:00-07:00";62.6
"iot-devices.Temp1";"2019-10-11T11:00:00-07:00";70.16
"iot-devices.Temp1";"2019-10-11T12:30:00-07:00";75.56
"iot-devices.Temp1";"2019-10-11T13:30:00-07:00";75.2
"iot-devices.Temp1";"2019-10-11T15:00:00-07:00";78.62
"iot-devices.Temp1";"2019-10-11T15:30:00-07:00";78.26
"iot-devices.Temp1";"2019-10-11T16:00:00-07:00";77
"iot-devices.Temp1";"2019-10-11T16:30:00-07:00";75.92
"iot-devices.Temp1";"2019-10-11T17:00:00-07:00";76.00999999999999
"iot-devices.Temp1";"2019-10-11T18:30:00-07:00";70.7
"iot-devices.Temp1";"2019-10-11T19:30:00-07:00";66.2
"iot-devices.Temp1";"2019-10-11T21:00:00-07:00";62.6
"iot-devices.Temp1";"2019-10-11T21:30:00-07:00";62.06
"iot-devices.Temp1";"2019-10-11T23:30:00-07:00";57.02
"iot-devices.Temp1";"2019-10-12T00:00:00-07:00";57.92
"iot-devices.Temp1";"2019-10-12T00:30:00-07:00";55.58
"iot-devices.Temp1";"2019-10-12T01:00:00-07:00";54.5
"iot-devices.Temp1";"2019-10-12T02:00:00-07:00";54.68
"iot-devices.Temp1";"2019-10-12T02:30:00-07:00";54.5
"iot-devices.Temp1";"2019-10-12T03:00:00-07:00";53.96
"iot-devices.Temp1";"2019-10-12T05:30:00-07:00";47.66
"iot-devices.Temp1";"2019-10-12T07:30:00-07:00";48.56
"iot-devices.Temp1";"2019-10-12T09:30:00-07:00";63.32
"iot-devices.Temp1";"2019-10-12T10:00:00-07:00";65.66
"iot-devices.Temp1";"2019-10-12T10:30:00-07:00";70.7
"iot-devices.Temp1";"2019-10-12T11:00:00-07:00";71.24
"iot-devices.Temp1";"2019-10-12T12:30:00-07:00";77.72
"iot-devices.Temp1";"2019-10-12T13:00:00-07:00";78.71000000000001
"iot-devices.Temp1";"2019-10-12T13:30:00-07:00";78.62
"iot-devices.Temp1";"2019-10-12T14:30:00-07:00";80.06
"iot-devices.Temp1";"2019-10-12T16:00:00-07:00";79.61
"iot-devices.Temp1";"2019-10-12T20:00:00-07:00";63.32
"iot-devices.Temp1";"2019-10-12T21:30:00-07:00";60.26
"iot-devices.Temp1";"2019-10-12T22:00:00-07:00";59.18
"iot-devices.Temp1";"2019-10-12T22:30:00-07:00";58.46
"iot-devices.Temp1";"2019-10-12T23:00:00-07:00";56.84
"iot-devices.Temp1";"2019-10-12T23:30:00-07:00";57.38
"iot-devices.Temp1";"2019-10-13T00:30:00-07:00";56.12
"iot-devices.Temp1";"2019-10-13T01:30:00-07:00";56.66
"iot-devices.Temp1";"2019-10-13T04:00:00-07:00";52.16
"iot-devices.Temp1";"2019-10-13T05:00:00-07:00";49.1
"iot-devices.Temp1";"2019-10-13T05:30:00-07:00";49.1
"iot-devices.Temp1";"2019-10-13T06:30:00-07:00";49.28
"iot-devices.Temp1";"2019-10-13T07:00:00-07:00";48.56
"iot-devices.Temp1";"2019-10-13T08:00:00-07:00";53.24
"iot-devices.Temp1";"2019-10-13T09:00:00-07:00";59.269999999999996
"iot-devices.Temp1";"2019-10-13T09:30:00-07:00";63.14
"iot-devices.Temp1";"2019-10-13T10:00:00-07:00";66.2
"iot-devices.Temp1";"2019-10-13T11:30:00-07:00";75.56
"iot-devices.Temp1";"2019-10-13T12:00:00-07:00";77.18
"iot-devices.Temp1";"2019-10-13T13:30:00-07:00";80.06
"iot-devices.Temp1";"2019-10-13T15:00:00-07:00";80.96
"iot-devices.Temp1";"2019-10-13T15:30:00-07:00";79.34
"iot-devices.Temp1";"2019-10-13T16:00:00-07:00";79.25
"iot-devices.Temp1";"2019-10-13T19:00:00-07:00";67.28
"iot-devices.Temp1";"2019-10-13T19:30:00-07:00";64.76
"iot-devices.Temp1";"2019-10-13T22:30:00-07:00";57.74
"iot-devices.Temp1";"2019-10-14T23:00:00-07:00";57.92
"iot-devices.Temp1";"2019-10-15T00:00:00-07:00";57.38
"iot-devices.Temp1";"2019-10-15T03:00:00-07:00";52.7
"iot-devices.Temp1";"2019-10-15T05:00:00-07:00";49.46
"iot-devices.Temp1";"2019-10-15T06:00:00-07:00";48.74
"iot-devices.Temp1";"2019-10-15T06:30:00-07:00";47.3
"iot-devices.Temp1";"2019-10-15T07:00:00-07:00";47.56999999999999
"iot-devices.Temp1";"2019-10-15T07:30:00-07:00";49.28
"iot-devices.Temp1";"2019-10-15T08:00:00-07:00";51.8
"iot-devices.Temp1";"2019-10-15T11:00:00-07:00";68.72
"iot-devices.Temp1";"2019-10-15T13:30:00-07:00";79.7
"iot-devices.Temp1";"2019-10-15T14:00:00-07:00";80.42
"iot-devices.Temp1";"2019-10-15T14:30:00-07:00";81.86
"iot-devices.Temp1";"2019-10-15T15:00:00-07:00";81.86
"iot-devices.Temp1";"2019-10-15T16:30:00-07:00";80.24
"iot-devices.Temp1";"2019-10-15T17:30:00-07:00";77.27
"iot-devices.Temp1";"2019-10-15T18:00:00-07:00";73.58
"iot-devices.Temp1";"2019-10-15T18:30:00-07:00";71.6
"iot-devices.Temp1";"2019-10-15T20:30:00-07:00";63.68
"iot-devices.Temp1";"2019-10-15T21:30:00-07:00";61.790000000000006
"iot-devices.Temp1";"2019-10-15T22:30:00-07:00";60.349999999999994
"iot-devices.Temp1";"2019-10-15T23:30:00-07:00";59
"iot-devices.Temp1";"2019-10-16T01:30:00-07:00";55.58
"iot-devices.Temp1";"2019-10-16T02:00:00-07:00";56.84
"iot-devices.Temp1";"2019-10-16T03:30:00-07:00";53.6
"iot-devices.Temp1";"2019-10-16T04:30:00-07:00";50.9
"iot-devices.Temp1";"2019-10-16T07:00:00-07:00";49.88
"iot-devices.Temp1";"2019-10-16T08:00:00-07:00";55.4
"iot-devices.Temp1";"2019-10-16T10:00:00-07:00";64.04
"iot-devices.Temp1";"2019-10-16T11:00:00-07:00";69.98
"iot-devices.Temp1";"2019-10-16T11:30:00-07:00";72.5
"iot-devices.Temp1";"2019-10-16T12:00:00-07:00";75.02
"iot-devices.Temp1";"2019-10-16T15:00:00-07:00";75.92
"iot-devices.Temp1";"2019-10-16T15:30:00-07:00";75.86
"iot-devices.Temp1";"2019-10-16T17:00:00-07:00";73.94
"iot-devices.Temp1";"2019-10-16T17:30:00-07:00";71.96
"iot-devices.Temp1";"2019-10-16T18:00:00-07:00";69.8
"iot-devices.Temp1";"2019-10-16T19:30:00-07:00";66.02
"iot-devices.Temp1";"2019-10-16T20:00:00-07:00";65.03
"iot-devices.Temp1";"2019-10-16T21:30:00-07:00";61.7
"iot-devices.Temp1";"2019-10-16T22:30:00-07:00";59.45
"iot-devices.Temp1";"2019-10-16T23:00:00-07:00";59.269999999999996
